rscan_3300979.out:harminv0:,0.348540582129057,-2.79941406254692E-05,6225.241681681660,0.0618333711434034,-0.016416602299697602-0.05961426805632554i,8.654156804188672e-7+0.0i
rscan_3300979.out:harminv0:,0.35266598865532200,-5.91587723015073E-05,2980.6736595033800,0.02032501162972970,-0.01972193680031764+0.004914397887119427i,1.0120377807602468e-6+0.0i
rscan_3300979.out:harminv0:,0.36910502584324300,-0.0022928225998575000,80.49140519335920,0.01745237600915790,0.017430486684860427+8.738205158577532e-4i,3.670897276802175e-5+0.0i
rscan_3300979.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300979.out:harminv0:,0.32160875422218700,-6.98371973992336E-04,230.25605708636000,2.55742670791454E-04,-2.083125483996359e-4+1.4835833593969448e-4i,1.4935086718416497e-4+0.0i
rscan_3300979.out:harminv0:,0.3333049203862260,-0.0016770343157838500,99.37331551574090,0.38389157951587700,0.15927431011795137-0.34929133822590763i,2.0671666613285623e-6+0.0i
rscan_3300979.out:harminv0:,0.34856365267524600,-2.44906194439272E-05,7116.268607931800,0.20606766842764600,0.0461953583759923+0.20082298881283447i,6.182473251333492e-7+0.0i
rscan_3300979.out:harminv0:,0.352342997811112,-1.59743738490335E-04,1102.8382118164600,0.8651190982111560,0.8481215255559655-0.17064856277831886i,2.3631462845278645e-7+0.0i
rscan_3300979.out:harminv0:,0.3669269377302530,-0.0020587896426751100,89.11229445799110,0.0069319168158273700,9.985678466434935e-4+0.00685961609692554i,1.0487588065796386e-4+0.0i
rscan_3300979.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300979.out:harminv0:,0.3324176568309640,-0.001736243014336690,95.72901203520790,0.14400351262405500,-0.1303064810935262-0.06129626932439497i,1.0751035235398497e-6+0.0i
rscan_3300979.out:harminv0:,0.3367785676943440,-1.5621307868326E-04,1077.9461314414100,0.1348480257279410,0.1254923452382605-0.04935241969067598i,5.509831571809717e-7+0.0i
rscan_3300979.out:harminv0:,0.34869785184514700,-1.44555188129188E-04,1206.106319523860,0.00202079957217067,1.9882286242108748e-4+0.0020109948732564805i,8.817546057004039e-6+0.0i
rscan_3300979.out:harminv0:,0.35238057761982200,-1.70736384315126E-04,1031.9434227019700,1.2794921291209000,-1.2526859697429493+0.2605340087042415i,9.75833190473256e-9+0.0i
rscan_3300979.out:harminv0:,0.3715298025140960,-5.51596314415442E-04,336.7769080435460,0.001195339365750640,-6.852530315948455e-4+9.794204827361964e-4i,3.7928963551922245e-5+0.0i
rscan_3300979.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300979.out:harminv0:,0.3327994081839210,-0.0020143072423673900,82.60889927417070,0.07927356943888530,0.0035447806270194264+0.07919427594143456i,1.0022004782470117e-6+0.0i
rscan_3300979.out:harminv0:,0.336523122046263,-3.66105096111096E-04,459.59906816503800,0.02873654668452420,-0.02760838941005045+0.00797282569324416i,9.738640412412568e-6+0.0i
rscan_3300979.out:harminv0:,0.34807127227038500,4.21179982427113E-05,-4132.096571453510,0.003674823180873620,-0.002534351913912241+0.002661087331737814i,7.644863224638628e-5+0.0i
rscan_3300979.out:harminv0:,0.34855166367972300,-3.91812803171846E-05,4447.936117172400,0.3512948949722020,-0.08301442000116273-0.34134543984855115i,1.166727045605849e-6+0.0i
rscan_3300979.out:harminv0:,0.3525706024706540,-1.26449499162666E-04,1394.1162472186000,0.17715290688847400,0.16927143231363165+0.052252603968874906i,5.8747054639614656e-8+0.0i
rscan_3300979.out:harminv0:,0.3708650279958110,-0.0023842432759564600,77.77415831172560,0.004760399585843880,-0.0041834547393814845+0.0022715876959627014i,3.4393964940908685e-5+0.0i
rscan_3300979.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300979.out:harminv0:,0.3150430813390070,-0.0015614788288354500,100.87971592095300,0.003113620192256820,0.0020439002559144905+0.0023488513034038696i,1.554786398675363e-4+0.0i
rscan_3300979.out:harminv0:,0.3305013007822730,-0.0016847774304340000,98.08455847403400,0.0922101124948273,0.018912862863861596-0.09024970063441469i,1.8559621427601502e-5+0.0i
rscan_3300979.out:harminv0:,0.3351203391160540,-0.0020361784716464400,82.29149452824680,0.1572060794789230,0.15672038383395295-0.012347984291858375i,1.484231664303312e-4+0.0i
rscan_3300979.out:harminv0:,0.348549839985941,-2.79500525475841E-05,6235.226917597840,0.6345040150453380,-0.1578829053936262-0.6145472587955474i,3.528294134694845e-7+0.0i
rscan_3300979.out:harminv0:,0.3523450247091330,-1.63844447102927E-04,1075.242496585160,0.8698525140756300,-0.8529107339847452+0.1708410843365743i,1.5332656679266836e-7+0.0i
rscan_3300979.out:harminv0:,0.3596593400800050,-0.0019512656820872900,92.16052518672720,0.00757295258379208,8.84556084900319e-4-0.007521115034955186i,4.7734818524423375e-6+0.0i
rscan_3300979.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300979.out:harminv0:,0.3335217557762390,-0.0013573614337407100,122.8566494839530,0.11423245229791000,0.043067253804336465-0.10580295273642988i,1.1805397444509828e-5+0.0i
rscan_3300979.out:harminv0:,0.3360137330320950,-8.77233163868054E-05,1915.1905495141300,0.04620238386942690,-8.831029150889691e-4-0.04619394337420485i,1.2432274237254027e-5+0.0i
rscan_3300979.out:harminv0:,0.3485499017599320,-3.18867745435849E-05,5465.430523295980,0.5120687761056420,-0.12782690950786002-0.49585755279918764i,1.874108340786094e-8+0.0i
rscan_3300979.out:harminv0:,0.35239617343179600,-1.7533092078721E-04,1004.9458813356800,0.7631345571027530,-0.7460817013977137+0.16042583047598047i,1.1435911640749986e-8+0.0i
rscan_3300979.out:harminv0:,0.363456884202829,-0.0010113549776718300,179.6880878756920,9.28158217963064E-04,6.457925127057891e-4+6.666556143208523e-4i,2.1920484084521034e-5+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.3161792036634150,-0.001738124945041660,90.95410677045310,0.01355725075511240,0.012567182519055092+0.005085761650898589i,2.1246198839901576e-4+0.0i
rscan_3300980.out:harminv0:,0.3298174635252070,-0.0011724857042537700,140.64882084644200,0.1207864014664820,0.03283813026786275-0.11623687874221748i,2.3057161538514142e-5+0.0i
rscan_3300980.out:harminv0:,0.3356059204260230,4.65558255390583E-04,-360.4338625082110,0.00963952048403336,0.00909021703936265+0.003207539452505564i,1.0404864262002864e-6+0.0i
rscan_3300980.out:harminv0:,0.3438151844845230,0.0015612949203165700,-110.10577822632300,1.74937442257944E-04,-1.6946475643427e-4+4.3414341298990095e-5i,6.397450805128516e-4+0.0i
rscan_3300980.out:harminv0:,0.346991458555084,-2.1144552695782E-05,8205.221069166960,0.06211645763481920,0.01993666754511256-0.05883012490462643i,1.2284650610614156e-6+0.0i
rscan_3300980.out:harminv0:,0.35159841188099100,-1.01373266636873E-04,1734.177182730260,0.040627936407621100,-0.03981414090797966-0.008090945587584036i,8.93039999784529e-7+0.0i
rscan_3300980.out:harminv0:,0.36424921540377500,-0.0022007257517243600,82.75661224902050,0.024517382158153000,-0.006481865376865942+0.023645030114700788i,1.2380358886082375e-5+0.0i
rscan_3300980.out:harminv0:,0.36860141142744600,-0.0024041226166094800,76.66027699271070,0.01404637745104420,0.013966008254034398+0.0015004442493624585i,8.06707793726875e-6+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.33137587880044000,-0.0016463766864696800,100.63792858699000,0.07263028274657470,-0.04211989023644708-0.059169864105953734i,3.1308789409817854e-5+0.0i
rscan_3300980.out:harminv0:,0.33479716415927400,-9.50517479826478E-05,1761.1310221269800,0.04997365851639490,0.01725259176970273+0.04690111536777386i,5.468587199780874e-5+0.0i
rscan_3300980.out:harminv0:,0.34698981927500100,-1.80788915856896E-05,9596.545718258020,0.20673376122104300,-0.06771639766046121+0.19532879336260078i,2.8408013587546505e-6+0.0i
rscan_3300980.out:harminv0:,0.3513617543115050,-1.40180528926102E-04,1253.2473554038700,0.84774090449609,0.8308583758597944+0.16834191521862085i,5.202189594649887e-7+0.0i
rscan_3300980.out:harminv0:,0.36295079818945000,-0.0026679603940422400,68.02027477618250,0.021534851403608000,-0.009192923557148258+0.01947408486804724i,5.925140841768583e-5+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.33036955887268400,-0.0015626864060661800,105.7056481678680,0.07658225537496780,-0.07273959580191558-0.023953977558867665i,3.6458113236789185e-6+0.0i
rscan_3300980.out:harminv0:,0.3359230298004450,-3.03667421535929E-04,553.1100901462690,0.1775989918433820,0.17742770596519603+0.007798144632772639i,6.649697935782799e-8+0.0i
rscan_3300980.out:harminv0:,0.35140248355044500,-1.4804840932822E-04,1186.7823678246800,1.2523681626306700,-1.2298446515454073+0.23644903856028723i,1.2313398570501138e-8+0.0i
rscan_3300980.out:harminv0:,0.3666874615877250,-0.0023707456188044800,77.33589354319640,0.015742914680712000,0.005729366330544526-0.014663346278888741i,1.0335173005166336e-4+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.33089581292886400,-2.64671788501382E-06,62510.59374375600,0.003129309774872930,-0.002066009294859115-0.0023503585387491394i,6.453670218766604e-5+0.0i
rscan_3300980.out:harminv0:,0.33102181839225900,-0.0023859411535237000,69.36923358385990,0.1158836703401230,0.041864784497677075+0.10805722960756173i,4.2938601643282985e-5+0.0i
rscan_3300980.out:harminv0:,0.33807617074797400,-0.0020302308489246100,83.26052451795060,0.33798531537717000,-0.3352297124361999+0.0430710263465794i,7.296855546549522e-5+0.0i
rscan_3300980.out:harminv0:,0.3469960870297370,-2.95000187211038E-05,5881.285878328970,0.3673001481571200,0.12345639872790697-0.3459305081217594i,1.6142727482188618e-7+0.0i
rscan_3300980.out:harminv0:,0.35160067420562100,-9.11434727057665E-05,1928.8307970263200,0.17153624767614000,0.17130501871811415-0.008903641322327557i,7.667396557501903e-8+0.0i
rscan_3300980.out:harminv0:,0.36475939076657200,1.24529431303449E-04,-1464.5509376724800,5.83727948769482E-04,-3.261549402081935e-5+5.828160496455163e-4i,2.1876542135063382e-5+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.3297840940014690,-0.001383845302307450,119.15497109813600,0.0910200097603827,0.05847907129770313-0.06974840784518536i,9.964810972559048e-6+0.0i
rscan_3300980.out:harminv0:,0.33680400801327700,7.1319149844816E-04,-236.12452528257300,0.0071453362435154700,0.005015653891933358+0.005089110538122504i,2.9873930750601855e-4+0.0i
rscan_3300980.out:harminv0:,0.3470046696009690,-2.65305551993234E-05,6539.717450199060,0.6356409354310980,0.222490437067533-0.5954304360789924i,6.714306898524493e-8+0.0i
rscan_3300980.out:harminv0:,0.3513764116696290,-1.676030591005E-04,1048.2398518124100,0.8975069823690470,-0.8802551761682397+0.17512740570857002i,4.025054448642776e-8+0.0i
rscan_3300980.out:harminv0:,0.35700735564047800,-8.06927107658689E-04,221.21412966057100,8.21978125758108E-05,-7.388538660177875e-5+3.601985617619557e-5i,3.669398862806258e-4+0.0i
rscan_3300980.out:harminv0:,0.3650952602971430,-8.5105032367992E-06,21449.686942041300,9.96230350853899E-04,9.3524023174707e-4-3.432209505321154e-4i,4.103393802651288e-5+0.0i
rscan_3300980.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300980.out:harminv0:,0.3295619601811770,-0.0016614854099945600,99.17690465372650,0.05488587107952920,-0.015953350120581515+0.05251618287812661i,4.348995876117656e-5+0.0i
rscan_3300980.out:harminv0:,0.3323948114538990,-0.0019259282307253500,86.29470354892480,0.16837727934849600,0.005293632536194294-0.16829404521661834i,3.829298120862421e-5+0.0i
rscan_3300980.out:harminv0:,0.33583165808588900,8.87851957698042E-05,-1891.2593207352300,0.036864514294289300,0.036794523250559444+0.002270566651279356i,4.805029990542729e-5+0.0i
rscan_3300980.out:harminv0:,0.3470016617397240,-2.48332198982859E-05,6986.642553019790,0.5050742144143810,0.17422232310431965-0.4740744078712097i,6.114870507636039e-7+0.0i
rscan_3300980.out:harminv0:,0.3514422890820570,-1.70381068025697E-04,1031.3419593926100,0.7698239799240180,-0.7492764420989014+0.1766742012339829i,3.701614055005637e-8+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.3160014575217430,-0.0018776890233928500,84.14637716493420,0.01875553495307970,0.010306325016630305+0.01567002731419996i,1.3364842636425783e-4+0.0i
rscan_3301508.out:harminv0:,0.33136638996376000,2.38391512937484E-04,-695.0045869515890,0.01177841945883130,0.00300388818214341-0.011388934135262782i,1.6037716402600372e-6+0.0i
rscan_3301508.out:harminv0:,0.34533812596411900,1.68760249121662E-04,-1023.1619346424400,0.045929340491711300,0.036891780972623994-0.02735874292929947i,1.6270655970608885e-5+0.0i
rscan_3301508.out:harminv0:,0.35679317937932300,0.0030238095325939200,-58.9972972062917,0.04424552221312700,-0.01906570731326479+0.03992699638787312i,0.0010961278389367592+0.0i
rscan_3301508.out:harminv0:,0.3677394491781450,5.99086699923876E-04,-306.9167194204720,2.75726474767681E-04,7.892001344398044e-5-2.6419068940031703e-4i,2.906264177991712e-4+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.32675887936239600,-3.09567951892031E-05,5277.659999449190,0.010166014269852600,-0.009663196026924255+0.003157608063088624i,3.5420140503927764e-5+0.0i
rscan_3301508.out:harminv0:,0.3387388205058900,-0.002143191708880690,79.02671961221810,0.22353868426385600,0.005568728569005685-0.22346931025208092i,2.0671212884119122e-4+0.0i
rscan_3301508.out:harminv0:,0.3453002275061120,1.76526718743709E-06,-97803.95567410880,0.20342274229909,-0.1513175409490348+0.13595519072701548i,5.149972064131811e-6+0.0i
rscan_3301508.out:harminv0:,0.3503257961496740,-1.08606362459345E-04,1612.8235409818300,0.7940793699766570,0.6509530793944133+0.4547770159643688i,5.091542679979341e-7+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.32979042622776800,-0.0015441325779914700,106.78824827876600,0.08061464165264200,-0.05270946401293332-0.06099535107082479i,1.9419886050678624e-7+0.0i
rscan_3301508.out:harminv0:,0.3347888601508980,-2.65725230233617E-04,629.9530907482170,0.18348208279263400,0.16368902627340848+0.08289497803598461i,3.74384592233007e-8+0.0i
rscan_3301508.out:harminv0:,0.3503659496743180,-1.28481575612995E-04,1363.4871303636200,1.2059393096577000,-0.9967794528387295-0.6787638329906855i,2.0114794942438234e-9+0.0i
rscan_3301508.out:harminv0:,0.3621350414302190,2.55583812370156E-04,-708.4467480001180,0.0016679916397143600,0.0016500352400255194+2.4408977207358105e-4i,1.5633632169183e-5+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.3293822184594970,-0.0010437928494604900,157.7814116228850,0.034207582805316400,-0.03184984850947545+0.012479818560622021i,5.203308076442237e-7+0.0i
rscan_3301508.out:harminv0:,0.34538868289131100,-2.0992531488333E-05,8226.465757197230,0.369260494491038,0.30901382017019874-0.20214789569912905i,2.1514038572818546e-8+0.0i
rscan_3301508.out:harminv0:,0.3505757181909280,-7.01050675138614E-05,2500.359322253070,0.15163419788613200,0.13438736261885623+0.07023508195281458i,2.719800033826136e-7+0.0i
rscan_3301508.out:harminv0:,0.3640220390896340,-0.001804761602753240,100.8504498694740,0.006259602718181580,-4.638508690620342e-4+0.006242392855366975i,4.516964552285129e-5+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.32883098170391800,-0.0013862166749949700,118.60735324984900,0.11465093080786700,0.07265333854205114-0.08869232398468606i,4.959587453990858e-6+0.0i
rscan_3301508.out:harminv0:,0.34510975519442100,1.2561782743817E-05,-13736.49593503300,0.5651009173095200,0.3078237740080865+0.4739024909192598i,2.4625033759657216e-7+0.0i
rscan_3301508.out:harminv0:,0.3503307767329450,-1.22321679875736E-04,1432.0060723856900,0.826442227389788,-0.6785602158553584-0.4717656077665301i,5.675734811129825e-7+0.0i
rscan_3301508.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301508.out:harminv0:,0.3302323074227490,-0.0019069778262267400,86.58525098746560,0.10566707087635300,-0.08901342089184969-0.05693979951421151i,1.2050771688764233e-5+0.0i
rscan_3301508.out:harminv0:,0.33462243865675100,-4.52370401696203E-04,369.8544792078070,0.0928897485366394,0.08217263533478104+0.043314701722823784i,3.841275974267335e-6+0.0i
rscan_3301508.out:harminv0:,0.34539082376840700,-2.63742298138032E-05,6547.884548796260,0.503433645909693,0.4224953513843495-0.2737573997037178i,6.337665046001892e-7+0.0i
rscan_3301508.out:harminv0:,0.3505535050019660,-5.71616852735049E-05,3066.3328357504900,0.6215115233534350,-0.41145146355348183+0.4658157004661874i,2.7138905611059314e-7+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.31570159709266,-0.0013613405767104000,115.95246718331700,0.009339944283921700,4.98450512350251e-4+0.00932663424357894i,5.9090021660319045e-6+0.0i
rscan_3301509.out:harminv0:,0.32274321569892400,-9.00476639116327E-04,179.20687871239200,0.00310200062228999,-0.0012124341395562004+0.00285524277740547i,1.0181981857499191e-5+0.0i
rscan_3301509.out:harminv0:,0.3280400224476390,-0.0012174651464491600,134.7225517725880,0.135053714536858,0.1318514286611879-0.029235365060262294i,1.1349433565337365e-5+0.0i
rscan_3301509.out:harminv0:,0.3330051222771610,-2.35475776992686E-04,707.089974455215,0.04387108870112990,-0.03425480725975864+0.027409498416045387i,7.626249372993963e-5+0.0i
rscan_3301509.out:harminv0:,0.3411502038090450,1.23674524331861E-04,-1379.2258577588000,0.05163055797426040,0.025857755943933036+0.04468882381846108i,3.147381782930003e-5+0.0i
rscan_3301509.out:harminv0:,0.3447275036336820,0.002538138889761080,-67.90950349965520,1.3471928082981E-04,-1.0163917936311474e-4+8.84237629016872e-5i,7.716605713015321e-4+0.0i
rscan_3301509.out:harminv0:,0.3490574973413560,-1.49494454210374E-04,1167.4596866655300,0.09171259529594490,-0.037356688653709356-0.08375964391488067i,1.4737651703674156e-6+0.0i
rscan_3301509.out:harminv0:,0.3623169014338840,-0.0017949424514097200,100.92716375094000,0.0340591222446871,-0.024017734352551157+0.02414895949412363i,2.2797166079891947e-5+0.0i
rscan_3301509.out:harminv0:,0.3707753002259240,-3.01801943571646E-04,614.2692386901470,7.49296502312204E-05,-7.484807303893638e-5-3.495489397934629e-6i,7.759870687321428e-4+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.33336544498859200,-9.61894581206314E-04,173.28585247383200,0.33365202710650400,0.3181405278191007-0.10054988687842098i,1.5279956644015276e-5+0.0i
rscan_3301509.out:harminv0:,0.34119404117051200,-2.10062205011543E-05,8121.262012644380,0.20137617464989300,-0.09663997349967214-0.17667223675101582i,2.2464816192106345e-8+0.0i
rscan_3301509.out:harminv0:,0.3489447332697920,-9.91457610819319E-05,1759.7561885748800,0.7777648005175520,0.3104267085985931+0.7131292614335434i,4.095837371857992e-10+0.0i
rscan_3301509.out:harminv0:,0.3622202453327780,-7.36181071883797E-04,246.01301172135600,0.0037277196803508700,-4.985417243468741e-4-0.0036942320127951386i,3.885250132396991e-6+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.3282794562435360,-8.82091061725958E-04,186.08025321172800,0.03201149094066380,-0.030417426633800804-0.00997575607267677i,3.7678334667990713e-7+0.0i
rscan_3301509.out:harminv0:,0.3323788662686180,-2.65726850499493E-04,625.4145293255800,0.16516465275700100,0.03728021370809005+0.16090229391223693i,4.942497178951509e-8+0.0i
rscan_3301509.out:harminv0:,0.3489852861000860,-1.07413286217213E-04,1624.4977618241900,1.159817686128480,-0.4779025782452683+1.056781051478003i,1.3227821356845573e-8+0.0i
rscan_3301509.out:harminv0:,0.36244688873348400,-0.0025508682552112800,71.0438275267697,0.20906640802253800,0.04807486385617155+0.2034639290603054i,8.493533330282729e-5+0.0i
rscan_3301509.out:harminv0:,0.3631803843697340,-0.002532174777348250,71.71313521060830,0.12253149396151800,-0.011376833382869824-0.12200219126974689i,1.7142695565331025e-4+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.3280280782661720,-0.0011350555321865800,144.49869145796600,0.03013273819799810,-0.028328099742382477+0.010271352213546447i,6.9629696480629245e-6+0.0i
rscan_3301509.out:harminv0:,0.3411922463794190,-2.06771337069996E-05,8250.47250780025,0.3644426235086040,0.1761985774699721+0.31901800439378336i,1.4385864034744202e-8+0.0i
rscan_3301509.out:harminv0:,0.34910014727220800,0.00144368856183242,-120.90562899144500,4.52996943365288E-05,2.0864081059915947e-5+4.0208860074717275e-5i,7.359406705482934e-5+0.0i
rscan_3301509.out:harminv0:,0.34920874732792200,-4.69900088189776E-05,3715.7765672400600,0.12748149546795200,0.06739029497174392+0.10821312226512482i,4.2198634605397655e-7+0.0i
rscan_3301509.out:harminv0:,0.3624034251292580,-0.002146012787773660,84.4364551772377,0.028004466284837800,-0.008898705680618025+0.02655302561118699i,5.1146431025921895e-6+0.0i
rscan_3301509.out:harminv0:,0.3660348513144190,0.001047865385581420,-174.65738269010600,9.5978707774101E-05,8.109033485905765e-5-5.134461937177228e-5i,2.3812123341575463e-4+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.315478845966508,-0.0015222988752901900,103.61922060356600,0.006962481687601710,-0.0018001427132731211-0.006725744379772314i,3.235073324683693e-5+0.0i
rscan_3301509.out:harminv0:,0.32790768302689100,-0.001112565081130580,147.36561868977200,0.07791422627701760,0.07757519865377505+0.007260524097724314i,1.3059951876836472e-6+0.0i
rscan_3301509.out:harminv0:,0.332470654645497,6.80105858371926E-04,-244.42566591132100,0.008725092195156150,0.0044472191805897355+0.007506628762218728i,9.216648866534412e-5+0.0i
rscan_3301509.out:harminv0:,0.34119342019881400,-2.16699455537683E-05,7872.502940818000,0.6210645818371850,0.2992899987929036+0.5441936341369141i,1.592870390943523e-7+0.0i
rscan_3301509.out:harminv0:,0.34895230331517500,-1.00317674647439E-04,1739.23640346304,0.8033216237121,-0.3238399695557289-0.7351552932827115i,2.0716512838995084e-7+0.0i
rscan_3301509.out:harminv0:,0.35857695927634100,-0.003026790858899330,59.23385129535090,0.004465866994160790,-6.711415635591702e-4-0.004415148583139427i,2.4629368648286965e-4+0.0i
rscan_3301509.out:harminv0:,0.36265795515873300,-0.002112575939915180,85.83311688508890,0.03885013957983830,0.03440851932037272-0.018038490611812785i,1.3339995775764302e-5+0.0i
rscan_3301509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301509.out:harminv0:,0.33035939098324100,-0.0013500020459183000,122.3551445651780,0.05962767746778980,0.032497626097235575-0.04999364177820058i,4.135330398924283e-6+0.0i
rscan_3301509.out:harminv0:,0.33218746881483600,-5.84459446364481E-06,28418.350570013500,0.026989545678107000,5.679815498263394e-4+0.026983568571812024i,8.974682637009496e-7+0.0i
rscan_3301509.out:harminv0:,0.3411945336018450,-2.01370940846651E-05,8471.791713524170,0.4972392886134130,0.2388608373157426+0.4361105485282322i,5.527431194551087e-9+0.0i
rscan_3301509.out:harminv0:,0.34761291368068700,1.0209002130488E-04,-1702.4823250970900,9.785805327972E-04,-7.464021235759664e-4+6.328536395494144e-4i,1.9697774368458402e-5+0.0i
rscan_3301509.out:harminv0:,0.348995681500597,-1.13476236962827E-04,1537.7478617612400,0.7015098884801480,-0.2941260392170474-0.6368720410647032i,4.822683046876137e-8+0.0i
rscan_3301510.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301510.out:harminv0:,0.3149462626881920,-0.0016670153961810500,94.46411335183220,0.012250701949620300,-0.0053052800838165725+0.011042359416840708i,1.0712493592199037e-5+0.0i
rscan_3301510.out:harminv0:,0.3270250342792600,-0.0013620864229056400,120.04562587946600,0.14152842644800600,0.13687677561255915+0.03598671686550351i,1.1667226349455318e-6+0.0i
rscan_3301510.out:harminv0:,0.3306725074408350,-2.81524231748807E-04,587.2896009461110,0.046398903261349400,-0.019441990409750077+0.04212917317920259i,5.963036374719233e-7+0.0i
rscan_3301510.out:harminv0:,0.33172144428395300,8.93837050684732E-05,-1855.6035690724300,0.006079673246877230,-0.003859746061532864-0.004697317013921482i,2.32329741977228e-5+0.0i
rscan_3301510.out:harminv0:,0.3382147529923720,-1.48186931879915E-05,11411.76042656880,0.06107285703828880,-0.03666507878064068+0.04884225491138463i,1.659670665473721e-7+0.0i
rscan_3301510.out:harminv0:,0.3476411802469830,-1.09381179166695E-04,1589.1270458749800,0.12161709445352700,0.014946611052213137-0.12069513859875174i,7.993319062061688e-8+0.0i
rscan_3301510.out:harminv0:,0.36075025710960700,-0.0015680136416868400,115.03415771355200,0.058905903545609300,-0.05508006090774323+0.020882824591609384i,1.581564470940916e-6+0.0i
rscan_3301510.out:harminv0:,0.3674221812240340,-0.002911516867143370,63.098068462253,0.004775441773081360,0.003825628602861687+0.0028582179624823878i,1.25540598937936e-4+0.0i
rscan_3301510.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301510.out:harminv0:,0.33091745404889700,-3.80487416318252E-04,434.85991895735500,0.12922993918093000,0.06949519459925195-0.10895317851407042i,1.3676942989139993e-6+0.0i
rscan_3301510.out:harminv0:,0.33823454699717400,-1.49812796371993E-05,11288.5733124332,0.18970750610715700,0.11967384194262595-0.14719751841688164i,4.193596318955527e-7+0.0i
rscan_3301510.out:harminv0:,0.3475503908945600,-8.60559743185628E-05,2019.3274996108700,0.7166401966397190,-0.12301526951690775-0.7060031266966866i,7.063148716382712e-8+0.0i
rscan_3301510.out:harminv0:,0.36109423960202300,-0.0016422390570979100,109.9396089872970,0.011685389877281500,-0.006039810321219837-0.010003450797987574i,5.480125398779117e-5+0.0i
rscan_3301510.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301510.out:harminv0:,0.32698207251700600,-9.5218448808282E-04,171.70100784532300,0.039170002307071400,-0.03912500407543167+0.0018770020866888558i,4.932371031690233e-6+0.0i
rscan_3301510.out:harminv0:,0.3307416150278580,-2.82540681214992E-04,585.2991038415970,0.15279979115785500,-0.06285495743758635+0.13927322249234897i,4.351664880088169e-7+0.0i
rscan_3301510.out:harminv0:,0.34757791057139700,-9.67392678523271E-05,1796.4675477076000,1.0920927953907900,0.13932218074955754+1.0831694252034902i,2.182783795707364e-8+0.0i
rscan_3301510.out:harminv0:,0.36097303933218300,-0.0014659897800870500,123.115810299424,0.05977016727600820,-0.045043083694848496+0.039288592586918525i,9.263452242054997e-7+0.0i
rscan_3301510.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3301510.out:harminv0:,0.3254725523548670,-4.30692223541155E-04,377.84818782984900,0.0019742668281799800,-9.030464081175504e-4+0.0017556299990709404i,4.256710956141859e-4+0.0i
rscan_3301510.out:harminv0:,0.3381453048905430,-2.55438971448786E-06,66189.05936174640,0.3571024426218750,-0.18541864599633412-0.3051918744714469i,1.2159889456574245e-7+0.0i
